4191,8984,467,1,(2009) (Australia) (TV)
4192,8984,461,1,(2009) (Netherlands) (DVD)
4193,8984,461,1,(2009) (Netherlands) (DVD) (Blu-ray)
4194,8985,49,1,(2009) (USA) (TV)
4195,8985,49,1,(2009) (worldwide) (TV)
4196,8985,466,1,(2011) (Hungary) (TV) (M1)
4197,8985,94,1,(2009) (Germany) (TV)
4198,8986,49,1,(2010) (USA) (TV)
4199,8986,468,1,(2010) (Canada) (TV)
4200,8986,466,1,(2011) (Hungary) (TV) (M1)
4201,8986,469,1,(2010) (Germany) (TV)
4202,8987,49,1,(2010) (USA) (TV)
4203,8987,466,1,(2011) (Hungary) (TV) (M1)
4204,8987,469,1,(2010) (Germany) (TV)
4205,8988,49,1,(2010) (USA) (TV)
4206,8988,468,1,(2010) (Canada) (TV)
4207,8988,466,1,(2011) (Hungary) (TV) (M1)
4208,8988,469,1,(2010) (Germany) (TV)
4209,8989,49,1,(2010) (USA) (TV)
4210,8989,468,1,(2010) (Canada) (TV)
4211,8989,466,1,(2011) (Hungary) (TV) (M1)
4212,8989,469,1,(2010) (Germany) (TV)
4213,8990,49,1,(2010) (USA) (TV)
4214,8990,468,1,(2010) (Canada) (TV)
4215,8990,466,1,(2011) (Hungary) (TV) (M1)
4216,8990,469,1,(2010) (Germany) (TV)
4217,8991,49,1,(2010) (USA) (TV)
4218,8991,468,1,(2010) (Canada) (TV)
4219,8991,466,1,(2011) (Hungary) (TV) (M1)
4220,8991,469,1,(2010) (Germany) (TV)
4221,8992,49,1,(2010) (USA) (TV)
4222,8992,466,1,(2011) (Hungary) (TV) (M1)
4223,8992,469,1,(2010) (Germany) (TV)
4224,8993,49,1,(2010) (USA) (TV)
4225,8993,468,1,(2010) (Canada) (TV)
4226,8993,466,1,(2011) (Hungary) (TV) (M1)
4227,8993,469,1,(2010) (Germany) (TV)
4228,8994,49,1,(2010) (USA) (TV)
4229,8994,468,1,(2010) (Canada) (TV)
4230,8994,466,1,(2011) (Hungary) (TV) (M1)
4231,8994,469,1,(2010) (Germany) (TV)
4232,8995,49,1,(2010) (USA) (TV)
4233,8995,468,1,(2010) (Canada) (TV)
4234,8995,466,1,(2011) (Hungary) (TV) (M1)
4235,8995,31,1,(2010) (Netherlands) (TV) (RTL7)
4236,8995,469,1,(2010) (Germany) (TV)
4237,8996,49,1,(2010) (USA) (TV)
4238,8996,468,1,(2010) (Canada) (TV)
4239,8996,466,1,(2011) (Hungary) (TV) (M1)
4240,8996,469,1,(2010) (Germany) (TV)
4241,8997,49,1,(2010) (USA) (TV)
4242,8997,468,1,(2010) (USA) (TV)
4243,8997,466,1,(2011) (Hungary) (TV) (M1)
4244,8997,31,1,(2010) (Netherlands) (TV) (RTL7)
4245,8997,469,1,(2010) (Germany) (TV)
4246,8997,459,1,(2010) (UK) (TV)
4247,8998,49,1,(2010) (USA) (TV)
4248,8998,468,1,(2010) (Canada) (TV)
4249,8998,466,1,(2011) (Hungary) (TV) (M1)
4250,8998,469,1,(2010) (Germany) (TV)
4251,8999,21,1,(2010) (Australia) (TV)
4252,8999,49,1,(2010) (USA) (TV)
4253,8999,468,1,(2010) (Canada) (TV)
4254,8999,466,1,(2011) (Hungary) (TV) (M1)
4255,8999,31,1,(2010) (Netherlands) (TV) (RTL7)
4256,8999,469,1,(2010) (Germany) (TV)
4257,8999,459,1,(2010) (UK) (TV)
4258,9000,49,1,(2010) (USA) (TV)
4259,9000,468,1,(2010) (Canada) (TV)
4260,9000,466,1,(2011) (Hungary) (TV) (M1)
4261,9000,469,1,(2010) (Germany) (TV)
4262,9001,21,1,(2010) (Australia) (TV)
4263,9001,49,1,(2010) (USA) (TV)
4264,9001,468,1,(2010) (Canada) (TV)
4265,9001,466,1,(2011) (Hungary) (TV) (M1)
4266,9001,31,1,(2010) (Netherlands) (TV) (RTL7)
4267,9001,469,1,(2010) (Germany) (TV)
4268,9001,459,1,(2010) (UK) (TV)
4269,9002,49,1,(2010) (USA) (TV)
4270,9002,468,1,(2010) (Canada) (TV)
4271,9002,466,1,(2011) (Hungary) (TV) (M1)
4272,9002,469,1,(2010) (Germany) (TV)
4273,9003,21,1,(2010) (Australia) (TV)
4274,9003,49,1,(2010) (USA) (TV)
4275,9003,468,1,(2010) (Canada) (TV)
4276,9003,466,1,(2011) (Hungary) (TV) (M1)
4277,9003,31,1,(2010) (Netherlands) (TV) (RTL7)
4278,9003,469,1,(2010) (Germany) (TV)
4279,9003,459,1,(2010) (UK) (TV)
4280,9004,49,1,(2010) (USA) (TV)
4281,9004,468,1,(2010) (Canada) (TV)
4282,9004,466,1,(2011) (Hungary) (TV) (M1)
4283,9004,469,1,(2010) (Germany) (TV)
4284,9005,21,1,(2010) (Australia) (TV)
4285,9005,49,1,(2010) (USA) (TV)
4286,9005,468,1,(2010) (Canada) (TV)
4287,9005,466,1,(2011) (Hungary) (TV) (M1)
4288,9005,31,1,(2010) (Netherlands) (TV) (RTL7)
4289,9005,469,1,(2010) (Germany) (TV)
4290,9005,459,1,(2010) (UK) (TV)
4291,9006,49,1,(2010) (USA) (TV)
4292,9006,468,1,(2010) (Canada) (TV)
4293,9006,466,1,(2011) (Hungary) (TV) (M1)
4294,9006,469,1,(2010) (Germany) (TV)
4295,9007,49,1,(2010) (USA) (TV)
4296,9007,468,1,(2010) (Canada) (TV)
4297,9007,466,1,(2011) (Hungary) (TV) (M1)
4298,9007,469,1,(2010) (Germany) (TV)
4299,9008,49,1,(2010) (USA) (TV)
4300,9008,468,1,(2010) (Canada) (TV)
4301,9008,466,1,(2011) (Hungary) (TV) (M1)
4302,9008,469,1,(2010) (Germany) (TV)
4303,9009,49,1,(2010) (USA) (TV)
4304,9009,468,1,(2010) (Canada) (TV)
4305,9009,466,1,(2011) (Hungary) (TV) (M1)
4306,9009,469,1,(2010) (Germany) (TV)
4307,9010,452,1,(2004) (USA) (DVD)
4308,9010,465,1,(2007) (Japan) (TV)
4309,9010,464,1,(2003-2007) (Germany) (TV) (seasons 1-5)
4310,9011,452,1,(2005) (USA) (DVD)
4311,9011,464,1,(2003-2007) (Germany) (TV) (seasons 1-5)
4312,9012,451,1,(2007) (UK) (DVD)
4313,9012,285,1,(2008) (Germany) (TV) (season 6)
4314,9013,470,1,(2014) (India) (TV)
4315,9045,471,1,(2012) (USA) (TV)
4316,9046,472,1,(2008) (USA) (TV)
4317,9061,471,1,(2011) (USA) (TV)
4318,9064,471,1,(2012) (USA) (TV)
4319,9065,471,1,(2010) (USA) (TV)
4320,9066,471,1,(2011) (USA) (TV)
4321,9067,471,1,(2012) (USA) (TV)
4322,9068,471,1,(2009) (USA) (TV)
4323,9073,471,1,(2010) (USA) (TV)
4324,9074,471,1,(2012) (USA) (TV)
4325,9075,471,1,(2011) (USA) (TV)
4326,9076,471,1,(2010) (USA) (TV)
4327,9081,471,1,(2012) (USA) (TV)
4328,9086,2,1,(2013) (worldwide) (all media)
4329,9089,240,1,(2012) (USA) (TV)
4330,9090,284,1,(2002) (USA) (TV)
4331,9091,160,1,(1979-1981) (USA) (TV)
4332,9091,473,1,
4333,9092,160,1,(1981) (USA) (TV)
4334,9093,160,1,(1979) (USA) (TV)
4335,9094,160,1,(1979) (USA) (TV)
4336,9095,160,1,(1979) (USA) (TV)
4337,9096,160,1,(1979) (USA) (TV)
4338,9097,160,1,(1979) (USA) (TV)
4339,9098,160,1,(1981) (USA) (TV)
4340,9099,160,1,(1981) (USA) (TV)
4341,9100,160,1,(1979) (USA) (TV)
4342,9101,160,1,(1979) (USA) (TV)
4343,9102,160,1,(1979) (USA) (TV)
4344,9103,160,1,(1979) (USA) (TV)
4345,9104,160,1,(1979) (USA) (TV)
4346,9105,160,1,(1979) (USA) (TV)
4347,9106,160,1,(1979) (USA) (TV) (original airing)
4348,9107,160,1,(1979) (USA) (TV)
4349,9108,424,1,(2005) (worldwide) (all media)
4350,9108,474,1,(2005) (worldwide) (all media)
4351,9133,327,1,(2008) (USA) (video)
4352,9139,475,1,(2012) (USA) (theatrical)
4353,9141,424,1,(2004) (worldwide) (all media)
4354,9161,476,1,(2007) (Russia) (TV)
4355,9161,93,1,
4356,9225,477,1,(2010) (Australia) (TV)
4357,9197,478,1,(2012) (USA) (all media) (presented by)
4358,9202,479,1,(2010) (Spain) (TV)
4359,9241,155,1,(2002) (Greece) (TV)
4360,9246,480,1,(????) (USA) (DVD) (complete series)
4361,9246,160,1,(1957) (USA) (TV) (original airing)
4362,9246,481,1,
4363,9246,482,1,(1997) (USA) (VHS)
4364,9246,483,1,(2005) (worldwide) (all media)
4365,9246,483,1,(2007) (worldwide) (all media)
4366,9327,381,1,(2004) (Netherlands) (TV)
4367,9330,183,1,(1990) (Greece) (TV)
4368,9331,283,1,(2005) (worldwide) (TV)
4369,9332,419,1,(2012) (France) (TV)
4370,9333,27,1,(1990) (UK) (TV)
4371,9334,73,1,
4372,9335,41,1,(2004) (USA) (TV)
4373,9335,41,1,(2004) (worldwide) (TV)
4374,9336,41,1,(2004) (USA) (TV)
4375,9337,27,1,(2005) (UK) (TV)
4376,9344,181,1,(1994) (Japan) (TV)
4377,9345,484,1,(2006) (Turkey) (TV)
4378,9346,157,1,(2007) (Denmark) (TV)
4379,9441,157,1,(2009) (Denmark) (TV)
4380,9492,93,1,
4381,9583,93,1,(1972) (UK) (TV)
4382,9692,291,1,(2010) (USA) (TV)
4383,9689,485,1,(1998-2001) (Germany) (TV)
4384,9694,486,1,(2008) (worldwide) (all media)
4385,9529,487,1,(2013) (worldwide) (video)
4386,9562,488,1,(2000) (Canada) (TV)
4387,9562,16,1,(2000) (USA) (TV)
4388,9562,164,1,(2002) (Hungary) (TV)
4389,9562,462,1,(2002) (Netherlands) (TV)
4390,9590,27,1,(1973) (UK) (TV) (BBC2)
4391,9619,82,1,(2006) (Japan) (TV)
4392,9632,84,1,
4393,9696,489,1,(2012) (Canada) (all media)
4394,9708,490,1,(1999) (USA) (TV) (original airing)
4395,9732,490,1,(2003) (USA) (TV)
4396,9765,490,1,(2003) (USA) (TV)
4397,9770,490,1,(2003) (USA) (TV)
4398,9830,19,1,(1977) (USA) (TV) (original airing)
4399,9831,19,1,(1977) (USA) (TV)
4400,9835,314,1,(2012) (worldwide) (TV)
4401,9835,393,1,(2011) (USA) (TV)
4402,9857,491,1,(2011) (worldwide) (all media)
4403,9940,487,1,(2011) (USA) (TV)
4404,9877,492,1,(2006) (USA) (TV)
4405,9881,493,1,(2011) (Colombia) (TV)
4406,9883,494,1,(2006) (UK) (TV)
4407,9891,139,1,(2007) (UK) (TV)
4408,9892,139,1,(2007) (UK) (TV)
4409,9893,139,1,(2007) (UK) (TV)
4410,9894,139,1,(2007) (UK) (TV)
4411,9897,139,1,(2007) (UK) (TV)
4412,9897,495,1,(2007) (UK) (TV)
4413,9917,139,1,(2006) (UK) (TV)
4414,9930,494,1,(2009) (UK) (TV)
4415,9931,494,1,(2009) (UK) (TV)
4416,9932,494,1,(2009) (UK) (TV)
4417,9933,494,1,(2009) (UK) (TV)
4418,9937,139,1,(2008) (UK) (TV)
4419,9938,494,1,(2009) (UK) (TV)
4420,9939,139,1,(2008) (UK) (TV)
4421,9942,49,1,(2012) (USA) (TV)
4422,9943,496,1,(1989) (New Zealand) (TV)
4423,9948,27,1,(2003) (UK) (TV) (BBC Three)
4424,9971,497,1,(2007) (USA) (TV)
4425,10012,498,1,(2013) (Brazil) (TV)
4426,9702,499,1,(2002) (Russia) (TV)
4427,9703,312,1,(1979) (USA) (TV)
4428,9704,500,1,(video)
4429,9704,501,1,
4430,9704,312,1,(1979) (USA) (TV)
4431,9705,500,1,(2003) (USA) (DVD)
4432,9705,501,1,
4433,9705,312,1,(1979) (USA) (TV)
4434,9706,502,1,
4435,9706,312,1,(1979) (USA) (TV)
4436,9784,221,1,(2006) (Greece) (TV)
4437,9785,67,1,(2008-) (Germany) (TV)
4438,9823,503,1,(2012) (worldwide) (TV)
4439,9866,504,1,(2006) (Spain) (TV)
4440,9866,504,1,(2007) (Spain) (TV)
4441,9867,27,1,(2007-) (UK) (TV) (original airing)
4442,9867,505,1,(2007) (worldwide) (all media) (sales)
4443,9867,6,1,(2007) (USA) (TV)
4444,9867,6,1,(2006) (France) (TV)
4445,9867,201,1,(2010) (Hungary) (TV) (re-release)
4446,9867,506,1,(2007) (Hungary) (TV)
4447,9867,252,1,(2007) (Netherlands) (TV)
4448,9867,164,1,(2008) (Hungary) (TV) (re-release)
4449,9867,507,1,(2008) (Estonia) (TV)
4450,9867,508,1,(2007-) (UK) (TV) (repeats)
4451,9868,506,1,(2007) (Hungary) (TV)
4452,9869,27,1,(2007) (UK) (TV)
4453,9869,506,1,(2007) (Hungary) (TV)
4454,9870,27,1,(2007) (UK) (TV)
4455,9870,506,1,(2007) (Hungary) (TV)
4456,9871,27,1,(2007) (UK) (TV)
4457,9871,506,1,(2007) (Hungary) (TV)
4458,9872,506,1,(2007) (Hungary) (TV)
4459,9873,506,1,(2007) (Hungary) (TV)
4460,9874,506,1,(2007) (Hungary) (TV)
4461,9875,27,1,(2007) (UK) (TV)
4462,9875,506,1,(2007) (Hungary) (TV)
4463,10072,437,1,(2001)
4464,10072,438,1,
4465,10072,509,1,
4466,10072,439,1,(2002-)
4467,10073,264,1,(2005) (Czech Republic) (TV)
4468,10096,183,1,(1992) (Greece) (TV)
4469,10097,69,1,(1982) (Spain) (TV)
4470,10107,510,1,(2010) (Germany) (TV)
4471,10108,312,1,(1980-1992) (USA) (TV)
4472,10111,312,1,(1988) (USA) (TV)
4473,10125,312,1,(1987) (USA) (TV)
4474,10144,312,1,(1980) (USA) (TV)
4475,10150,312,1,(1988) (USA) (TV)
4476,10164,312,1,(1988) (USA) (TV)
4477,10166,312,1,(1987) (USA) (TV)
4478,10168,312,1,(1987) (USA) (TV)
4479,10196,312,1,(1983) (USA) (TV)
4480,10208,312,1,(1988) (USA) (TV)
4481,10216,511,1,(2007) (USA) (all media)
4482,10216,512,1,(200?) (Netherlands) (TV)
4483,10238,93,1,
4484,10389,207,1,(2007) (USA) (TV)
4485,10449,16,1,
4486,10446,92,1,(1980) (Japan) (TV)
4487,10446,92,1,(1988) (Japan) (TV)
4488,10465,513,1,(2004) (USA) (TV)
4489,10469,514,1,(2012) (worldwide) (all media)
4490,10493,96,1,(2006) (worldwide) (TV)
4491,10495,177,1,(2011) (worldwide) (all media)
4492,10496,515,1,(2007) (USA) (all media)
4493,10496,516,1,(2008) (Australia) (DVD)
4494,10519,495,1,(2005) (UK) (TV)
4495,10519,517,1,(2009) (Hungary) (TV)
4496,10519,518,1,(2006-) (Japan) (TV)
4497,10519,519,1,(2005) (USA) (TV)
4498,10521,518,1,(2007) (Japan) (TV)
4499,10523,518,1,(2006) (Japan) (TV)
4500,10524,518,1,(2006) (Japan) (TV)
4501,10525,518,1,(2007) (Japan) (TV)
4502,10527,518,1,(2007) (Japan) (TV)
4503,10528,518,1,(2007) (Japan) (TV)
4504,10530,518,1,(2006) (Japan) (TV)
4505,10531,518,1,(2006) (Japan) (TV)
4506,10532,518,1,(2007) (Japan) (TV)
4507,10533,518,1,(2006) (Japan) (TV)
4508,10534,518,1,(2007) (Japan) (TV)
4509,10536,518,1,(2006) (Japan) (TV)
4510,10538,520,1,(2006) (USA) (TV)
4511,10671,17,1,
4512,11004,137,1,(2008) (Germany) (TV)
4513,11022,6,1,(1978-1982) (USA) (TV)
4514,11023,6,1,(1978) (USA) (TV)
4515,11024,139,1,(2006) (UK) (TV)
4516,11107,19,1,(1983) (USA) (TV)
4517,11108,521,1,(2009-) (Argentina) (DVD)
4518,11108,522,1,(2008-) (Netherlands) (TV)
4519,11108,523,1,(2010) (France) (TV)
4520,11108,524,1,(2012-) (Japan) (TV)
4521,11108,525,1,(2007-) (UK) (TV)
4522,11108,526,1,(2010-) (Japan) (TV)
4523,11108,19,1,(2006-) (USA) (TV)
4524,11108,527,1,(2010) (Slovenia) (TV)
4525,11108,528,1,(2010) (Japan) (DVD)
4526,11108,529,1,(2009-) (Germany) (TV)
4527,11108,530,1,(2008) (Netherlands) (DVD) (season 1)
4528,11108,531,1,(2007) (USA) (DVD) (season 1)
4529,11108,531,1,(2008) (USA) (DVD) (season 2)
4530,11108,531,1,(2009) (USA) (DVD) (season 3)
4531,11108,531,1,(2010) (USA) (DVD) (season 4)
4532,11108,531,1,(2011) (USA) (DVD) (season 5)
4533,11108,150,1,(2009-) (Hungary) (TV)
4534,11109,19,1,(2011) (USA) (TV)
4535,11112,19,1,(2012) (USA) (TV)
4536,11113,532,1,(2010) (Finland) (TV)
4537,11113,19,1,(2010) (USA) (TV)
4538,11114,532,1,(2009) (non-USA) (TV) (Scandinavia)
4539,11114,19,1,(2009) (USA) (TV)
4540,11115,532,1,(2010) (Finland) (TV)
4541,11115,19,1,(2010) (USA) (TV)
4542,11116,532,1,(2010) (Non-USA) (TV) (Scandinavia)
4543,11116,19,1,(2009) (USA) (TV)
4544,11117,19,1,(2012) (USA) (TV)
4545,11119,532,1,(2010) (Non-USA) (TV) (Scandinavia)
4546,11119,19,1,(2010) (USA) (TV)
4547,11120,19,1,(2007) (USA) (TV)
4548,11120,529,1,(2009) (Germany) (TV)
4549,11120,150,1,(2009) (Hungary) (TV)
4550,11121,522,1,(2008) (Netherlands) (TV)
4551,11121,19,1,(2006) (USA) (TV)
4552,11121,529,1,(2009) (Germany) (TV)
4553,11121,533,1,(2007-) (Ireland) (TV)
4554,11121,150,1,(2009) (Hungary) (TV)
4555,11122,19,1,(2010) (USA) (TV)
4556,11123,19,1,(2010) (USA) (TV)
4557,11125,532,1,(2009) (non-USA) (TV) (Scandinavia)
4558,11126,19,1,(2007) (USA) (TV)
4559,11126,529,1,(2009) (Germany) (TV)
4560,11126,150,1,(2009) (Hungary) (TV)
4561,11127,19,1,(2010) (USA) (TV)
4562,11128,150,1,(2009) (Hungary) (TV)
4563,11129,19,1,(2007) (USA) (TV)
4564,11129,529,1,(2009) (Germany) (TV)
4565,11129,150,1,(2009) (Hungary) (TV)
4566,11130,150,1,(2009) (Hungary) (TV)
4567,11131,532,1,(2010) (Non-USA) (TV) (Scandinavia)
4568,11131,19,1,(2009) (USA) (TV)
4569,11133,532,1,(2010) (Non-USA) (TV) (Scandinavia)
4570,11133,19,1,(2009) (USA) (TV)
4571,11135,532,1,(2010) (Finland) (TV)
4572,11135,19,1,(2010) (USA) (TV)
4573,11137,532,1,(2010) (Finland) (TV)
4574,11137,19,1,(2010) (USA) (TV)
4575,11138,19,1,(2008) (USA) (TV)
4576,11138,150,1,(2009) (Hungary) (TV)
4577,11139,19,1,(2011) (USA) (TV)
4578,11140,19,1,(2007) (USA) (TV)
4579,11140,529,1,(2009) (Germany) (TV)
4580,11140,150,1,(2009) (Hungary) (TV)
4581,11141,19,1,(2013) (USA) (TV)
4582,11142,532,1,(2010) (Finland) (TV)
4583,11142,19,1,(2010) (USA) (TV)
4584,11143,532,1,(2009) (non-USA) (TV) (Scandinavia)
4585,11143,19,1,(2009) (USA) (TV)
4586,11144,532,1,(2010) (Finland) (TV)
4587,11144,19,1,(2010) (USA) (TV)
4588,11146,19,1,(2008) (USA) (TV)
4589,11147,532,1,(2009) (non-USA) (TV) (Scandinavia)
4590,11147,19,1,(2009) (USA) (TV)
4591,11148,19,1,(2010) (USA) (TV)
4592,11149,532,1,(2009) (non-USA) (TV) (Scandinavia)
4593,11149,19,1,(2009) (USA) (TV)
4594,11150,19,1,(2012) (USA) (TV)
4595,11151,19,1,(2012) (USA) (TV)
4596,11152,150,1,(2009) (Hungary) (TV)
4597,11153,19,1,(2007) (USA) (TV)
4598,11153,529,1,(2009) (Germany) (TV)
4599,11153,150,1,(2009) (Hungary) (TV)
4600,11156,19,1,(2007) (USA) (TV)
4601,11156,529,1,(2009) (Germany) (TV)
4602,11156,150,1,(2009) (Hungary) (TV)
4603,11157,19,1,(2013) (USA) (TV)
4604,11158,532,1,(2010) (Finland) (TV)
4605,11158,19,1,(2010) (USA) (TV)
4606,11159,19,1,(2011) (USA) (TV)
4607,11160,19,1,(2012) (USA) (TV)
4608,11161,19,1,(2012) (USA) (TV)
4609,11162,532,1,(2010) (Non-USA) (TV) (Scandinavia)
4610,11162,19,1,(2009) (USA) (TV)
4611,11164,19,1,(2007) (USA) (TV)
4612,11164,150,1,(2009) (Hungary) (TV)
4613,11165,19,1,(2006) (USA) (TV)
4614,11165,529,1,(2009) (Germany) (TV)
4615,11165,150,1,(2009) (Hungary) (TV)
4616,11166,19,1,(2006) (USA) (TV)
4617,11166,529,1,(2009) (Germany) (TV)
4618,11166,150,1,(2009) (Hungary) (TV)
4619,11167,19,1,(2006) (USA) (TV)
4620,11167,529,1,(2009) (Germany) (TV)
4621,11167,150,1,(2009) (Hungary) (TV)
4622,11168,532,1,(2010) (Non-USA) (TV) (Scandinavia)
4623,11168,19,1,(2009) (USA) (TV)
4624,11169,532,1,(2010) (Finland) (TV)
4625,11169,19,1,(2010) (USA) (TV)
4626,11170,19,1,(2012) (USA) (TV)
4627,11171,532,1,(2010) (non-USA) (TV) (Scandinavia)
4628,11171,19,1,(2009) (USA) (TV)
4629,11172,532,1,(2010) (Non-USA) (TV) (Scandinavia)
4630,11172,19,1,(2010) (USA) (TV)
4631,11173,532,1,(2009) (non-USA) (TV) (Scandinavia)
4632,11173,19,1,(2009) (USA) (TV)
4633,11175,19,1,(2012) (USA) (TV)
4634,11176,532,1,(2010) (Finland) (TV)
4635,11176,19,1,(2010) (USA) (TV)
4636,11177,19,1,(2010) (USA) (TV)
4637,11178,19,1,(2012) (USA) (TV)
4638,11180,19,1,(2010) (USA) (TV)
4639,11180,150,1,(2009) (Hungary) (TV)
4640,11184,150,1,(2009) (Hungary) (TV)
4641,11181,532,1,(2010) (Non-USA) (TV) (Scandinavia)
4642,11181,19,1,(2009) (USA) (TV)
4643,11182,19,1,(2012) (USA) (TV)
4644,11183,19,1,(2012) (USA) (TV)
4645,11186,19,1,(2012) (USA) (TV)
4646,11187,19,1,(2012) (USA) (TV)
4647,11188,19,1,(2012) (USA) (TV)
4648,11189,19,1,(2011) (USA) (TV)
4649,11190,522,1,(2008) (Netherlands) (TV)
4650,11190,19,1,(2006) (USA) (TV)
4651,11190,529,1,(2009) (Germany) (TV)
4652,11190,150,1,(2009) (Hungary) (TV)
4653,11191,19,1,(2011) (USA) (TV)
4654,11192,19,1,(2011) (USA) (TV)
4655,11193,19,1,(2012) (USA) (TV)
4656,11194,19,1,(2010) (USA) (TV)
4657,11195,19,1,(2011) (USA) (TV)
4658,11196,532,1,(2009) (non-USA) (TV) (Scandinavia)
4659,11197,532,1,(2009) (non-USA) (TV) (Scandinavia)
4660,11197,19,1,(2008) (USA) (TV) (original airing)
4661,11198,150,1,(2009) (Hungary) (TV)
4662,11199,19,1,(2008) (USA) (TV) (original airing)
4663,11199,150,1,(2009) (Hungary) (TV)
4664,11200,532,1,(2010) (Non-USA) (TV) (Scandinavia)
4665,11200,19,1,(2009) (USA) (TV)
4666,11201,532,1,(2010) (Non-USA) (TV) (Scandinavia)
4667,11201,19,1,(2009) (USA) (TV)
4668,11202,150,1,(2009) (Hungary) (TV)
4669,11203,522,1,(2009) (Netherlands) (TV)
4670,11203,19,1,(2007) (USA) (TV)
4671,11203,529,1,(2009) (Germany) (TV)
4672,11203,150,1,(2009) (Hungary) (TV)
4673,11204,532,1,(2009) (non-USA) (TV) (Scandinavia)
4674,11204,19,1,(2009) (USA) (TV)
4675,11205,19,1,(2007) (USA) (TV)
4676,11205,150,1,(2009) (Hungary) (TV)
4677,11206,19,1,(2012) (USA) (TV)
4678,11207,532,1,(2009) (non-USA) (TV) (Scandinavia)
4679,11207,19,1,(2009) (USA) (TV)
4680,11208,19,1,(2012) (USA) (TV)
4681,11209,532,1,(2010) (Non-USA) (TV) (Scandinavia)
4682,11209,19,1,(2009) (USA) (TV)
4683,11210,19,1,(2012) (USA) (TV)
4684,11211,150,1,(2009) (Hungary) (TV)
4685,11212,150,1,(2009) (Hungary) (TV)
4686,11213,532,1,(2010) (Non-USA) (TV) (Scandinavia)
4687,11213,19,1,(2009) (USA) (TV)
4688,11215,522,1,(2008) (Netherlands) (TV)
4689,11215,19,1,(2006) (USA) (TV)
4690,11215,529,1,(2009) (Germany) (TV)
4691,11215,150,1,(2009) (Hungary) (TV)
4692,11216,19,1,(2007) (USA) (TV)
4693,11216,529,1,(2009) (Germany) (TV)
4694,11216,150,1,(2009) (Hungary) (TV)
4695,11218,19,1,(2012) (USA) (TV)
4696,11219,19,1,(2006) (USA) (TV)
4697,11219,529,1,(2009) (Germany) (TV)
4698,11219,150,1,(2009) (Hungary) (TV)
4699,11220,532,1,(2009) (non-USA) (TV) (Scandinavia)
4700,11220,19,1,(2009) (USA) (TV)
4701,11221,19,1,(2007) (USA) (TV)
4702,11221,529,1,(2009) (Germany) (TV)
4703,11221,150,1,(2009) (Hungary) (TV)
4704,11222,150,1,(2009) (Hungary) (TV)
4705,11223,19,1,(2010) (USA) (TV)
4706,11224,19,1,(2007) (USA) (TV)
4707,11224,529,1,(2009) (Germany) (TV)
4708,11224,150,1,(2009) (Hungary) (TV)
4709,11225,532,1,(2009) (non-USA) (TV) (Scandinavia)
4710,11225,19,1,(2009) (USA) (TV)
4711,11226,19,1,(2007) (USA) (TV)
4712,11226,529,1,(2009) (Germany) (TV)
4713,11226,150,1,(2009) (Hungary) (TV)
4714,11227,532,1,(2010) (Finland) (TV)
4715,11227,19,1,(2010) (USA) (TV)
4716,11228,532,1,(2010) (Non-USA) (TV) (Scandinavia)
4717,11228,19,1,(2009) (USA) (TV)
4718,11229,19,1,(2008) (USA) (TV)
4719,11230,532,1,(2010) (Non-USA) (TV) (Scandinavia)
4720,11230,19,1,(2009) (USA) (TV)
4721,11231,532,1,(2010) (Non-USA) (TV) (Scandinavia)
4722,11231,19,1,(2009) (USA) (TV)
4723,11232,19,1,(2012) (USA) (TV)
4724,11233,19,1,(2007) (USA) (TV)
4725,11233,529,1,(2009) (Germany) (TV)
4726,11233,150,1,(2009) (Hungary) (TV)
4727,11234,19,1,(2012) (USA) (TV)
4728,11235,19,1,(2007) (USA) (TV)
4729,11235,529,1,(2009) (Germany) (TV)
4730,11235,150,1,(2009) (Hungary) (TV)
4731,11237,19,1,(2012) (USA) (TV)
4732,11239,19,1,(2006) (USA) (TV)
4733,11239,529,1,(2009) (Germany) (TV)
4734,11239,150,1,(2009) (Hungary) (TV)
4735,11241,19,1,(2012) (USA) (TV)
4736,11242,19,1,(2007) (USA) (TV)
4737,11242,529,1,(2009) (Germany) (TV)
4738,11242,150,1,(2009) (Hungary) (TV)
4739,11243,532,1,(2010) (Finland) (TV)
4740,11243,19,1,(2010) (USA) (TV)
4741,11244,19,1,(2012) (USA) (TV)
4742,11246,532,1,(2010) (Non-USA) (TV) (Scandinavia)
4743,11246,19,1,(2010) (USA) (TV)
4744,11247,19,1,(2011) (USA) (TV)
4745,11248,19,1,(1937) (USA) (all media)
4746,11251,19,1,(1937) (USA) (all media)
4747,11281,534,1,(????) (India) (TV)
4748,11281,49,1,
4749,11281,465,1,(????) (Japan) (TV)
4750,11299,535,1,(2011) (Canada) (TV)
4751,11415,536,1,(2010) (UK) (TV)
4752,10539,537,1,(2012) (USA) (video)
4753,10549,317,1,(2009) (USA) (TV)
4754,10562,317,1,(2009) (USA) (TV)
4755,10562,317,1,(2009) (worldwide) (all media)
4756,10564,317,1,(2010) (worldwide) (TV)
4757,10567,317,1,(2010) (worldwide) (all media)
4758,10568,383,1,(2010) (worldwide) (all media)
4759,10570,160,1,(2012) (USA) (TV)
4760,10570,317,1,(2010) (USA) (TV)
4761,10574,537,1,(2010) (worldwide) (all media)
4762,10574,383,1,(2010) (worldwide) (all media)
